,Found as,Full name,InDefinitiveList,Start,End,PositionOfFirstToken,Sentence_species,InReferenceList,Location,Original Tokenised Text,Start_Token,End_Token,Start_Index,End_Index,Sentence_location,NZGazAnt,NZGaz,ScarNZ,ScarGlobal,GeoNamesNZ,GeoNamesAnt,GeoNames,exactMatch,Close_Match_NZGazAnt,Close_Match_NZGaz,Close_Match_ScarNZ,Close_Match_ScarGlobal,Close_Match_GeoNamesNZ,Close_Match_GeoNamesAnt,Close_Match,PartialMatch_NZGazAnt,PartialMatch_NZGaz,PartialMatch_ScarNZ,PartialMatch_ScarGlobal,PartialMatch_GeoNamesNZ,PartialMatch_GeoNamesAnt,PartialMatch,inNZ,inAntarctica,Found
208,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,3915,3916,19273,19283,"Distribution of Collembola and Acari in Antarctica 493 Powers, L. E, Ho, M., Freckman, D. W., Virginia, R. A. (1998) Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
209,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,3956,3957,19473,19483,"Distribution of Collembola and Acari in Antarctica 493 Powers, L. E, Ho, M., Freckman, D. W., Virginia, R. A. (1998) Distribution, community structure, and microhabitats of soil invertebrates along an elevational gradient in Taylor Valley, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
210,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4005,4006,19662,19672,"A synonymic catalogue of the Acari from Antarctica, the sub-Antarctic Islands and Southern Ocean.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
211,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Southern Ocean,Southern Ocean,4013,4015,19704,19718,"A synonymic catalogue of the Acari from Antarctica, the sub-Antarctic Islands and Southern Ocean.",True,True,False,False,False,False,False,True,,,,,,,,,,,,,,,True,True,True
212,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4041,4042,19833,19843,A new species and rediscriptions of Collembola from Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
213,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4131,4132,20214,20224,"Springer-Verlag, Berlin, Heidelberg, 431 p. Schwarz, A.-M. J., Green, J. D., Green, T. G. A., Seppelt, R. D. (1993) Invertebrates associated with moss communities at Canada Glacier, southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
214,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4162,4163,20338,20348,"A bryophyte flora for southern Victoria Land, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
215,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4203,4204,20510,20520,"Heavy metal content of meltwaters from the Ross Dependency, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
216,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4235,4236,20669,20679,Some aspects of soil conditions and arthropod distribution in Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
217,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctic Dry Valley,Antarctic Dry Valley,4403,4406,21437,21457,Invertebrate biodiversity in Antarctic Dry Valley soils and sediments.,False,False,False,False,False,False,False,False,,,,,,,False,Dry Valley,Dry Valley,,,,,True,True,True,True
218,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4502,4503,21869,21879,"A survey of terrestrial nematodes from the McMurdo Sound region, Antarctica.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
219,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4578,4579,22185,22195,"Entomological investigations in Antarctica, 1962-63 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
220,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4632,4633,22399,22409,"Wise, K. A. J., Shoup, J. (1971) Entomological Investigations in Antarctica, 1964-65 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
221,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4664,4665,22532,22542,"Wise, K. A. J., Spain, A. V. (1967) Entomological Investigations in Antarctica, 1963—64 season.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
222,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,4695,4696,22671,22681,On some free living prostigmatic mites of Antarctica.,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
223,G. hodgsoni,Gomphiocephalus hodgsoni,True,201,203,1166,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,5371,5372,24885,24895,west lobe Sollas Glacier Hughes Glacier Calkin Glacier Borns Glacier Lake Chad Garwood Valley Miers Valley Marshall Valley Distribution of Collembola and Acari in Antarctica Site G24 G25 G26 G27 G28 wi Pl P2 P3 P4 P5,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
224,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,98,99,569,579,"Summary We provide new distributional records for the Collembola and Acari from south Victoria Land in the Ross Dependency, Antarctica, including the first extensive survey of Taylor Valley.",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
225,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,333,334,1875,1885,"The isolation and harsh environment of Antarctica have produced a unique polar desert that is now dominated by mosses, lichens and algae (Broady 1996; Seppelt & Green 1998).",False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
226,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Hut Point Peninsula,Hut Point Peninsula,741,744,4007,4026,"In January 2000 we sampled at Beaufort Island, Cape Royds, Cape Evans, Garwood Valley, Miers Valley and re-examined Hut Point Peninsula (Fig. 1).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
227,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Mount England,Mt. England,766,767,4117,4128,"From November 2000 to January 2001 we sampled at Cape Crozier, Granite Harbour, Mt. England, Springtail Point, Marble Point and Taylor Valley (Fig. 1).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
228,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Antarctica,Antarctica,869,870,4675,4685,Distribution of Collembola and Acari in Antarctica 487,False,False,False,True,False,True,True,True,,,,,,,,,,,,,,,False,True,True
229,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Ross Sea,Ross Sea,1082,1084,5763,5771,"Locations (solid circles) examined during 1998—2001 in the Ross Sea region Results Beaufort Island and Bratina Island Gomphiocephalus hodgsoni (Collembola) and Stereotydeus mollis (Acari) were very abundant in moss samples taken from Beaufort Island (site I1, Appendix).",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
230,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Bratina Island,Bratina Island,1128,1130,6022,6036,"By contrast, we found similar moss habitats on Bratina Island but did not find any evidence 488 Mark I. Stevens and lan D. Hogg Mouthpiece     tube     a Specimen a with suction Suction Rubber thread f gasket Vial (aspirator || | ~“\Mesh chamber)",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
231,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Bratina Island,Bratina Island,1209,1211,6457,6471,Further sampling in a number of other habitats on Bratina Island also revealed no evidence of either taxon.,True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
232,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Cape Crozier,Cape Crozier,1241,1243,6611,6623,"Ross Island G. hodgsoni and S. mollis were both found at Cape Bird (site B1), at two sites from Cape Crozier (sites C1-2), at Cape Royds (sites R1-7), and at sites south of Cape Royds towards Cape Barne (sites R8-13).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
233,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Hut Point Peninsula,Hut Point Peninsula,1344,1347,7047,7066,"On two occasions (January 1999, 2000) sites were examined around the McMurdo Station area on Hut Point Peninsula, Ross Island.",True,True,True,True,False,True,True,True,,,,,,,,,,,,,,,True,True,True
234,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Mount England,Mt. England,1500,1501,7784,7795,"In the Mt. England region (Fig. 1), G. hodgsoni, N. nivicolus and S. mollis were found.",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
235,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Mount England,Mt. England,1536,1537,7955,7966,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
236,S. mollis,Stereotydeus mollis,True,204,206,1182,"By contrast, at McMurdo Station and at the former North Base (Marble Point) the distribution of G. hodgsoni and S. mollis was restricted, relative to previous records.",True,Mount England,Mt. England,1555,1556,8037,8048,"All three species were found at various sites on the lower northern and eastern slopes of Mt. England (sites G25-28), and G. hodgsoni was also found with S. mollis between Mt. England and New Glacler (site G24).",True,True,True,True,False,False,False,True,,,,,,,,,,,,,,,True,True,True
